7676,52,"entrepreneur","married","basic.9y","no","yes","yes","telephone","may","fri",390,2,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
4124,29,"technician","single","university.degree","no","unknown","unknown","telephone","may","mon",147,1,999,0,"nonexistent",1.1,93.994,-36.4,4.858,5191,"no"
6033,43,"management","married","basic.4y","no","yes","no","telephone","may","tue",224,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
39613,62,"retired","married","professional.course","no","no","no","telephone","may","thu",111,1,999,0,"nonexistent",-1.8,93.876,-40,0.677,5008,"no"
18390,29,"admin.","married","high.school","no","no","no","cellular","jul","thu",468,3,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"no"
40065,25,"services","single","high.school","no","no","yes","telephone","jul","thu",411,2,8,4,"success",-1.7,94.215,-40.3,0.81,4991,"yes"
25164,47,"services","married","high.school","no","no","no","cellular","nov","tue",110,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
9552,34,"admin.","married","basic.9y","no","yes","no","telephone","jun","mon",252,3,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
711,36,"blue-collar","married","basic.9y","no","yes","no","telephone","may","tue",285,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
39625,33,"blue-collar","married","basic.6y","no","no","no","telephone","may","mon",165,1,999,0,"nonexistent",-1.8,93.876,-40,0.682,5008,"no"
40066,21,"student","single","unknown","no","no","no","telephone","jul","thu",250,1,12,1,"success",-1.7,94.215,-40.3,0.81,4991,"yes"
19026,41,"technician","married","professional.course","no","no","no","cellular","aug","tue",269,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
25166,34,"blue-collar","married","basic.4y","no","no","no","cellular","nov","tue",120,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
9557,42,"services","married","high.school","no","no","yes","telephone","jun","mon",230,3,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
6034,37,"unemployed","married","professional.course","no","no","no","telephone","may","tue",118,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
7677,33,"management","single","university.degree","no","no","no","telephone","may","fri",101,16,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
4234,54,"technician","single","university.degree","unknown","unknown","unknown","telephone","may","tue",686,1,999,0,"nonexistent",1.1,93.994,-36.4,4.856,5191,"no"
39637,59,"admin.","divorced","basic.4y","no","yes","no","cellular","may","wed",193,1,999,0,"nonexistent",-1.8,93.876,-40,0.682,5008,"yes"
18395,42,"self-employed","married","university.degree","no","yes","no","telephone","jul","thu",1088,14,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"yes"
40068,21,"student","single","unknown","no","yes","no","cellular","jul","thu",968,1,13,2,"failure",-1.7,94.215,-40.3,0.81,4991,"yes"
25168,37,"services","married","high.school","no","yes","no","cellular","nov","tue",157,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
9571,32,"admin.","single","university.degree","no","yes","yes","telephone","jun","mon",176,6,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
712,57,"management","married","university.degree","unknown","no","no","telephone","may","tue",190,3,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
39654,34,"management","single","university.degree","no","yes","no","telephone","may","thu",18,1,999,0,"nonexistent",-1.8,93.876,-40,0.683,5008,"no"
40079,72,"retired","married","basic.4y","no","no","yes","cellular","jul","fri",483,4,8,1,"success",-1.7,94.215,-40.3,0.822,4991,"yes"
7678,51,"admin.","married","professional.course","no","yes","no","telephone","may","fri",78,2,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
4246,48,"technician","married","unknown","no","yes","yes","telephone","may","tue",83,1,999,0,"nonexistent",1.1,93.994,-36.4,4.856,5191,"no"
6035,45,"services","married","basic.9y","no","no","no","telephone","may","tue",255,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
9585,58,"retired","divorced","professional.course","unknown","no","no","telephone","jun","mon",210,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
25171,35,"services","single","professional.course","unknown","yes","no","cellular","nov","tue",114,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
19048,47,"management","married","university.degree","no","no","no","cellular","aug","tue",88,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
18396,37,"blue-collar","divorced","basic.9y","no","yes","no","cellular","jul","thu",1150,4,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"yes"
39685,63,"retired","married","professional.course","no","yes","no","cellular","may","mon",492,1,999,0,"nonexistent",-1.8,93.876,-40,0.685,5008,"no"
40093,36,"technician","single","university.degree","no","yes","yes","cellular","jul","mon",305,4,3,1,"success",-1.7,94.215,-40.3,0.827,4991,"no"
9588,30,"admin.","divorced","high.school","no","yes","no","telephone","jun","mon",225,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
713,35,"student","single","university.degree","unknown","no","no","telephone","may","tue",172,5,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
25172,36,"unemployed","married","basic.6y","no","no","no","cellular","nov","tue",177,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
39692,33,"technician","married","university.degree","no","yes","no","cellular","may","mon",508,1,999,0,"nonexistent",-1.8,93.876,-40,0.685,5008,"yes"
7680,36,"self-employed","divorced","basic.4y","no","no","no","telephone","may","fri",212,3,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
40097,62,"technician","married","unknown","no","no","yes","cellular","jul","mon",123,2,6,1,"success",-1.7,94.215,-40.3,0.827,4991,"no"
4247,58,"retired","married","university.degree","no","no","yes","telephone","may","tue",226,1,999,0,"nonexistent",1.1,93.994,-36.4,4.856,5191,"no"
6039,47,"services","divorced","high.school","no","yes","no","telephone","may","tue",313,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
9591,54,"technician","single","basic.9y","no","no","no","telephone","jun","mon",186,3,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
18397,35,"technician","married","professional.course","no","yes","no","cellular","jul","thu",570,3,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"no"
19049,47,"management","married","university.degree","no","no","no","cellular","aug","tue",175,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
25173,49,"blue-collar","married","basic.6y","unknown","no","no","cellular","nov","tue",157,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
39693,74,"retired","divorced","university.degree","no","yes","no","cellular","may","tue",387,1,999,0,"nonexistent",-1.8,93.876,-40,0.688,5008,"yes"
40101,62,"technician","married","unknown","no","yes","no","cellular","jul","mon",273,1,16,1,"success",-1.7,94.215,-40.3,0.827,4991,"no"
9608,50,"management","married","high.school","unknown","no","no","telephone","jun","mon",65,17,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
714,30,"admin.","married","university.degree","no","no","no","telephone","may","tue",178,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
25174,38,"admin.","married","high.school","unknown","yes","yes","cellular","nov","tue",65,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
39696,29,"admin.","married","high.school","no","no","no","telephone","may","wed",30,1,999,0,"nonexistent",-1.8,93.876,-40,0.69,5008,"no"
7681,42,"blue-collar","divorced","basic.4y","no","no","no","telephone","may","fri",181,4,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
6222,37,"self-employed","divorced","high.school","no","no","no","telephone","may","tue",182,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
4251,45,"technician","single","professional.course","no","yes","yes","telephone","may","tue",133,1,999,0,"nonexistent",1.1,93.994,-36.4,4.856,5191,"no"
40104,24,"admin.","single","high.school","no","no","no","cellular","jul","mon",452,1,14,1,"success",-1.7,94.215,-40.3,0.827,4991,"yes"
18405,56,"technician","divorced","university.degree","unknown","no","no","cellular","jul","thu",384,3,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"no"
9609,28,"blue-collar","married","basic.4y","no","no","no","telephone","jun","mon",149,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
19060,40,"technician","married","professional.course","no","no","no","cellular","aug","tue",348,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
25178,51,"admin.","married","basic.9y","no","no","yes","cellular","nov","tue",110,5,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
39703,46,"admin.","married","university.degree","no","no","no","cellular","may","thu",154,1,999,0,"nonexistent",-1.8,93.876,-40,0.692,5008,"yes"
40105,19,"student","single","basic.9y","no","no","yes","telephone","jul","mon",567,1,6,2,"success",-1.7,94.215,-40.3,0.827,4991,"yes"
9610,34,"admin.","married","university.degree","no","yes","no","telephone","jun","mon",206,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
25179,48,"admin.","married","unknown","unknown","no","yes","cellular","nov","tue",63,3,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
715,43,"services","married","high.school","no","no","no","telephone","may","tue",174,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
7683,23,"admin.","married","high.school","no","yes","no","telephone","may","fri",390,2,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
39730,36,"admin.","married","university.degree","no","yes","no","cellular","may","tue",196,1,999,0,"nonexistent",-1.8,93.876,-40,0.697,5008,"yes"
6226,40,"blue-collar","married","basic.6y","unknown","yes","no","telephone","may","tue",211,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
4253,32,"services","single","basic.6y","no","no","yes","telephone","may","tue",1205,1,999,0,"nonexistent",1.1,93.994,-36.4,4.856,5191,"yes"
18433,28,"admin.","single","university.degree","no","no","no","cellular","jul","thu",395,2,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"no"
40106,59,"retired","divorced","basic.4y","no","yes","yes","cellular","jul","mon",796,1,6,1,"success",-1.7,94.215,-40.3,0.827,4991,"yes"
19067,52,"technician","married","professional.course","no","no","no","cellular","aug","tue",142,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
25180,33,"technician","single","professional.course","no","no","no","cellular","nov","tue",125,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
9615,43,"admin.","married","university.degree","unknown","yes","no","telephone","jun","mon",175,3,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
39731,77,"retired","divorced","basic.4y","no","no","no","cellular","may","tue",393,1,999,0,"nonexistent",-1.8,93.876,-40,0.697,5008,"yes"
40113,28,"student","single","high.school","no","yes","no","cellular","jul","mon",250,2,6,1,"success",-1.7,94.215,-40.3,0.827,4991,"yes"
717,45,"technician","married","university.degree","no","no","no","telephone","may","tue",152,3,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
25182,46,"blue-collar","married","basic.6y","no","no","yes","cellular","nov","tue",97,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
7684,44,"services","married","high.school","no","no","no","telephone","may","fri",324,3,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
6229,50,"services","married","high.school","no","yes","no","telephone","may","tue",347,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
9617,38,"self-employed","married","basic.9y","unknown","no","no","telephone","jun","mon",156,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
4258,37,"admin.","married","high.school","unknown","yes","yes","telephone","may","tue",196,1,999,0,"nonexistent",1.1,93.994,-36.4,4.856,5191,"no"
39732,22,"student","single","high.school","no","yes","no","cellular","may","tue",272,1,999,0,"nonexistent",-1.8,93.876,-40,0.697,5008,"yes"
18478,35,"technician","single","professional.course","no","yes","no","cellular","jul","thu",307,4,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"no"
40114,29,"admin.","married","university.degree","no","yes","yes","cellular","jul","tue",256,2,6,1,"success",-1.7,94.215,-40.3,0.835,4991,"no"
19076,46,"technician","married","professional.course","no","no","no","cellular","aug","tue",92,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
25183,30,"technician","single","professional.course","no","yes","yes","cellular","nov","tue",69,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
9621,33,"technician","single","high.school","no","no","no","telephone","jun","mon",198,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
39733,46,"blue-collar","married","professional.course","no","yes","no","cellular","may","wed",410,1,999,0,"nonexistent",-1.8,93.876,-40,0.697,5008,"yes"
40116,29,"admin.","single","high.school","no","no","no","cellular","jul","tue",195,2,3,3,"success",-1.7,94.215,-40.3,0.835,4991,"yes"
718,56,"retired","married","high.school","no","no","no","telephone","may","tue",176,5,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
6235,49,"admin.","divorced","high.school","no","yes","no","telephone","may","tue",142,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
7685,28,"admin.","single","university.degree","no","yes","yes","telephone","may","fri",163,3,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
25184,39,"admin.","married","university.degree","no","no","no","cellular","nov","tue",123,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
18486,24,"admin.","single","high.school","no","yes","no","cellular","jul","thu",725,3,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"yes"
9631,24,"services","single","high.school","no","yes","yes","telephone","jun","mon",183,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
19085,40,"technician","married","professional.course","no","no","no","cellular","aug","tue",156,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
39742,29,"services","single","high.school","no","yes","no","telephone","may","thu",93,1,999,0,"nonexistent",-1.8,93.876,-40,0.699,5008,"yes"
25858,35,"technician","divorced","professional.course","no","no","yes","cellular","nov","wed",98,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
40118,83,"retired","married","university.degree","no","yes","no","cellular","jul","tue",178,1,6,2,"success",-1.7,94.215,-40.3,0.835,4991,"yes"
25185,35,"admin.","divorced","university.degree","no","yes","no","cellular","nov","tue",188,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
9632,25,"technician","single","high.school","no","yes","yes","telephone","jun","mon",249,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
39745,49,"technician","married","university.degree","no","yes","no","cellular","may","thu",820,1,999,0,"nonexistent",-1.8,93.876,-40,0.699,5008,"yes"
40120,83,"retired","married","university.degree","no","no","no","telephone","jul","tue",617,1,12,1,"success",-1.7,94.215,-40.3,0.835,4991,"yes"
719,46,"services","married","basic.6y","no","no","no","telephone","may","tue",32,3,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
6238,34,"unknown","married","basic.4y","unknown","yes","no","telephone","may","tue",267,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
7689,52,"unknown","married","basic.6y","no","no","no","telephone","may","fri",54,4,999,0,"nonexistent",1.1,93.994,-36.4,4.864,5191,"no"
25187,48,"admin.","married","university.degree","unknown","yes","no","telephone","nov","tue",82,2,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
18491,29,"admin.","single","university.degree","no","no","no","cellular","jul","thu",6,14,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"no"
19128,37,"management","married","university.degree","no","no","no","cellular","aug","tue",104,1,999,0,"nonexistent",1.4,93.444,-36.1,4.968,5228,"no"
25863,34,"admin.","married","university.degree","no","yes","yes","cellular","nov","wed",147,1,999,0,"nonexistent",-0.1,93.2,-42,4.12,5195,"no"
9648,31,"blue-collar","married","basic.4y","no","yes","yes","telephone","jun","mon",240,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
39748,40,"blue-collar","divorced","basic.9y","no","yes","no","telephone","may","thu",57,1,999,0,"nonexistent",-1.8,93.876,-40,0.699,5008,"no"
40124,29,"admin.","married","university.degree","no","unknown","unknown","cellular","jul","tue",311,1,3,1,"success",-1.7,94.215,-40.3,0.835,4991,"yes"
25188,37,"management","married","university.degree","no","no","no","cellular","nov","tue",114,5,999,0,"nonexistent",-0.1,93.2,-42,4.153,5195,"no"
9667,43,"admin.","single","high.school","no","no","no","telephone","jun","mon",198,2,999,0,"nonexistent",1.4,94.465,-41.8,4.961,5228,"no"
721,42,"admin.","married","university.degree","no","yes","no","telephone","may","tue",254,2,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
6240,42,"admin.","married","high.school","no","yes","no","telephone","may","tue",453,1,999,0,"nonexistent",1.1,93.994,-36.4,4.857,5191,"no"
40126,31,"unemployed","single","university.degree","no","yes","no","cellular","jul","tue",309,1,6,3,"success",-1.7,94.215,-40.3,0.835,4991,"yes"
39751,34,"technician","married","professional.course","no","yes","no","telephone","may","thu",24,1,999,0,"nonexistent",-1.8,93.876,-40,0.699,5008,"no"
18501,39,"services","married","high.school","no","yes","no","cellular","jul","thu",543,29,999,0,"nonexistent",1.4,93.918,-42.7,4.968,5228,"no"
